config,member,step,lead_time_hours,variable,min_value,max_value,n_bad_points,n_total_points,violating_fraction
brown_0.002,1,2,12.0,q850,-0.0012499340809881687,0.017907386645674706,70613,1038240,0.0680122129758052
brown_0.002,1,2,12.0,q925,-0.0015240260399878025,0.020160861313343048,73432,1038240,0.07072738480505471
brown_0.002,1,2,12.0,q1000,-0.0017753173597157001,0.025211239233613014,73161,1038240,0.07046636615811373
brown_0.002,1,3,18.0,u10m,-22.767189025878906,20.86252212524414,0,1038240,0.0
brown_0.002,1,3,18.0,v10m,-19.829450607299805,26.78404998779297,0,1038240,0.0
brown_0.002,1,3,18.0,u100m,-29.598833084106445,25.753721237182617,0,1038240,0.0
brown_0.002,1,3,18.0,v100m,-25.602426528930664,36.57887268066406,0,1038240,0.0
brown_0.002,1,3,18.0,t2m,206.2533721923828,320.8277587890625,0,1038240,0.0
brown_0.002,1,3,18.0,sp,49166.40625,103816.921875,0,1038240,0.0
brown_0.002,1,3,18.0,msl,93878.921875,103935.953125,0,1038240,0.0
brown_0.002,1,3,18.0,tcwv,-5.089752197265625,77.43344116210938,73584,1038240,0.070873786407767
brown_0.002,1,3,18.0,u50,-29.381183624267578,76.12825775146484,0,1038240,0.0
brown_0.002,1,3,18.0,u100,-37.22694396972656,65.84709167480469,0,1038240,0.0
brown_0.002,1,3,18.0,u150,-33.01060485839844,74.4471664428711,0,1038240,0.0
brown_0.002,1,3,18.0,u200,-40.986053466796875,86.2126235961914,0,1038240,0.0
brown_0.002,1,3,18.0,u250,-37.53170394897461,101.04927062988281,0,1038240,0.0
brown_0.002,1,3,18.0,u300,-39.05017852783203,97.74011993408203,0,1038240,0.0
brown_0.002,1,3,18.0,u400,-37.547828674316406,71.55284118652344,0,1038240,0.0
brown_0.002,1,3,18.0,u500,-34.450286865234375,58.2525520324707,0,1038240,0.0
brown_0.002,1,3,18.0,u600,-32.79806900024414,45.46193313598633,0,1038240,0.0
brown_0.002,1,3,18.0,u700,-33.950897216796875,39.0328369140625,0,1038240,0.0
brown_0.002,1,3,18.0,u850,-36.32353973388672,35.63985824584961,0,1038240,0.0
brown_0.002,1,3,18.0,u925,-36.84188461303711,32.026790618896484,0,1038240,0.0
brown_0.002,1,3,18.0,u1000,-22.247161865234375,21.513084411621094,0,1038240,0.0
brown_0.002,1,3,18.0,v50,-23.19939613342285,29.519485473632812,0,1038240,0.0
brown_0.002,1,3,18.0,v100,-26.765466690063477,33.71601867675781,0,1038240,0.0
brown_0.002,1,3,18.0,v150,-29.5020751953125,36.5587158203125,0,1038240,0.0
brown_0.002,1,3,18.0,v200,-45.38142776489258,54.87866973876953,0,1038240,0.0
brown_0.002,1,3,18.0,v250,-57.16992950439453,62.569454193115234,0,1038240,0.0
brown_0.002,1,3,18.0,v300,-52.80723571777344,59.240745544433594,0,1038240,0.0
brown_0.002,1,3,18.0,v400,-44.945472717285156,52.52250289916992,0,1038240,0.0
brown_0.002,1,3,18.0,v500,-42.527549743652344,43.39844512939453,0,1038240,0.0
brown_0.002,1,3,18.0,v600,-33.06840133666992,36.534934997558594,0,1038240,0.0
brown_0.002,1,3,18.0,v700,-27.31468391418457,34.37019729614258,0,1038240,0.0
brown_0.002,1,3,18.0,v850,-32.69642639160156,37.80564880371094,0,1038240,0.0
brown_0.002,1,3,18.0,v925,-31.17865562438965,37.63299560546875,0,1038240,0.0
brown_0.002,1,3,18.0,v1000,-20.649106979370117,27.413663864135742,0,1038240,0.0
brown_0.002,1,3,18.0,z50,178358.203125,208025.9375,0,1038240,0.0
brown_0.002,1,3,18.0,z100,140508.625,165759.8125,0,1038240,0.0
brown_0.002,1,3,18.0,z150,117417.0625,142018.5625,0,1038240,0.0
brown_0.002,1,3,18.0,z200,100614.296875,123876.9453125,0,1038240,0.0
brown_0.002,1,3,18.0,z250,87316.7890625,109035.1796875,0,1038240,0.0
brown_0.002,1,3,18.0,z300,76230.3984375,96386.734375,0,1038240,0.0
brown_0.002,1,3,18.0,z400,58388.10546875,75610.953125,0,1038240,0.0
brown_0.002,1,3,18.0,z500,44139.5703125,58857.5390625,0,1038240,0.0
brown_0.002,1,3,18.0,z600,32103.46484375,44698.7109375,0,1038240,0.0
brown_0.002,1,3,18.0,z700,21644.62890625,32401.33984375,0,1038240,0.0
brown_0.002,1,3,18.0,z850,7484.73876953125,16459.22265625,0,1038240,0.0
brown_0.002,1,3,18.0,z925,1164.0546875,9417.4521484375,0,1038240,0.0
brown_0.002,1,3,18.0,z1000,-4782.1162109375,3013.38330078125,0,1038240,0.0
brown_0.002,1,3,18.0,t50,180.40061950683594,234.39508056640625,0,1038240,0.0
brown_0.002,1,3,18.0,t100,186.3270263671875,235.43585205078125,0,1038240,0.0
brown_0.002,1,3,18.0,t150,188.83270263671875,239.06976318359375,0,1038240,0.0
brown_0.002,1,3,18.0,t200,192.62796020507812,241.792724609375,0,1038240,0.0
brown_0.002,1,3,18.0,t250,199.31167602539062,242.4537353515625,0,1038240,0.0
brown_0.002,1,3,18.0,t300,204.7309112548828,250.65328979492188,0,1038240,0.0
brown_0.002,1,3,18.0,t400,214.7732391357422,264.7101745605469,0,1038240,0.0
brown_0.002,1,3,18.0,t500,223.32931518554688,276.83251953125,0,1038240,0.0
brown_0.002,1,3,18.0,t600,216.59686279296875,288.4850158691406,0,1038240,0.0
brown_0.002,1,3,18.0,t700,215.4638671875,299.639892578125,0,1038240,0.0
brown_0.002,1,3,18.0,t850,223.7723846435547,310.35009765625,0,1038240,0.0
brown_0.002,1,3,18.0,t925,227.8365020751953,316.8499755859375,0,1038240,0.0
brown_0.002,1,3,18.0,t1000,231.5127716064453,321.98297119140625,0,1038240,0.0
brown_0.002,1,3,18.0,q50,1.2742339094984345e-07,1.9673348106152844e-06,0,1038240,0.0
brown_0.002,1,3,18.0,q100,3.9720248423691373e-07,8.167242413037457e-06,0,1038240,0.0
brown_0.002,1,3,18.0,q150,3.30202510667732e-07,3.676384221762419e-05,0,1038240,0.0
brown_0.002,1,3,18.0,q200,-1.6746053006500006e-06,0.00021112583635840565,5759,1038240,0.005546887039605486
brown_0.002,1,3,18.0,q250,-1.504464671597816e-05,0.0006489894585683942,34293,1038240,0.033029935275080906
brown_0.002,1,3,18.0,q300,-1.570003223605454e-05,0.0015156801091507077,28181,1038240,0.02714304977654492
brown_0.002,1,3,18.0,q400,-7.666178862564266e-05,0.0040542189963161945,56959,1038240,0.05486111111111111
brown_0.002,1,3,18.0,q500,-0.00012279849033802748,0.006953469477593899,40845,1038240,0.03934061488673139
brown_0.002,1,3,18.0,q600,-0.00031635467894375324,0.009610317647457123,35902,1038240,0.03457967329326553
brown_0.002,1,3,18.0,q700,-0.0007353518158197403,0.013118421658873558,60758,1038240,0.05852018801047927
brown_0.002,1,3,18.0,q850,-0.0011986494064331055,0.018023451790213585,72805,1038240,0.07012347819386654
brown_0.002,1,3,18.0,q925,-0.0014908635057508945,0.019878258928656578,75259,1038240,0.07248709354291878
brown_0.002,1,3,18.0,q1000,-0.0015509962104260921,0.02458186261355877,73807,1038240,0.07108857296964093
brown_0.002,1,4,24.0,u10m,-20.944087982177734,25.388290405273438,0,1038240,0.0
brown_0.002,1,4,24.0,v10m,-19.719575881958008,25.575002670288086,0,1038240,0.0
brown_0.002,1,4,24.0,u100m,-28.00553321838379,32.47505187988281,0,1038240,0.0
brown_0.002,1,4,24.0,v100m,-26.197067260742188,34.5971565246582,0,1038240,0.0
brown_0.002,1,4,24.0,t2m,205.76458740234375,319.45733642578125,0,1038240,0.0
brown_0.002,1,4,24.0,sp,49047.6953125,103896.328125,0,1038240,0.0
brown_0.002,1,4,24.0,msl,93896.03125,103859.0859375,0,1038240,0.0
brown_0.002,1,4,24.0,tcwv,-4.608253479003906,75.90394592285156,72357,1038240,0.06969197873324087
brown_0.002,1,4,24.0,u50,-29.834545135498047,77.46395874023438,0,1038240,0.0
brown_0.002,1,4,24.0,u100,-37.576934814453125,65.88414764404297,0,1038240,0.0
brown_0.002,1,4,24.0,u150,-31.61417579650879,73.61487579345703,0,1038240,0.0
brown_0.002,1,4,24.0,u200,-37.50852966308594,85.77570343017578,0,1038240,0.0
brown_0.002,1,4,24.0,u250,-36.467430114746094,96.26872253417969,0,1038240,0.0
brown_0.002,1,4,24.0,u300,-39.02562713623047,93.82063293457031,0,1038240,0.0
brown_0.002,1,4,24.0,u400,-35.68815612792969,72.4274673461914,0,1038240,0.0
brown_0.002,1,4,24.0,u500,-30.29016876220703,62.86454391479492,0,1038240,0.0
brown_0.002,1,4,24.0,u600,-29.95844078063965,51.08005905151367,0,1038240,0.0
brown_0.002,1,4,24.0,u700,-31.508960723876953,41.6250114440918,0,1038240,0.0
brown_0.002,1,4,24.0,u850,-36.16701126098633,35.230751037597656,0,1038240,0.0
brown_0.002,1,4,24.0,u925,-34.54885482788086,35.783294677734375,0,1038240,0.0
brown_0.002,1,4,24.0,u1000,-20.39120101928711,25.088397979736328,0,1038240,0.0
brown_0.002,1,4,24.0,v50,-22.81270980834961,29.358470916748047,0,1038240,0.0
brown_0.002,1,4,24.0,v100,-25.052095413208008,32.74525833129883,0,1038240,0.0
brown_0.002,1,4,24.0,v150,-29.482746124267578,34.76161193847656,0,1038240,0.0
brown_0.002,1,4,24.0,v200,-42.432559967041016,53.304771423339844,0,1038240,0.0
brown_0.002,1,4,24.0,v250,-55.209232330322266,63.1247444152832,0,1038240,0.0
brown_0.002,1,4,24.0,v300,-54.32727813720703,60.64817810058594,0,1038240,0.0
brown_0.002,1,4,24.0,v400,-38.750572204589844,53.01229476928711,0,1038240,0.0
brown_0.002,1,4,24.0,v500,-36.51237869262695,46.05366897583008,0,1038240,0.0
brown_0.002,1,4,24.0,v600,-33.31450653076172,36.8919792175293,0,1038240,0.0
brown_0.002,1,4,24.0,v700,-29.905296325683594,32.05487823486328,0,1038240,0.0
brown_0.002,1,4,24.0,v850,-36.651824951171875,38.83123779296875,0,1038240,0.0
brown_0.002,1,4,24.0,v925,-32.013519287109375,36.73417282104492,0,1038240,0.0
brown_0.002,1,4,24.0,v1000,-20.368051528930664,26.31195831298828,0,1038240,0.0
brown_0.002,1,4,24.0,z50,178262.9375,208036.0,0,1038240,0.0
brown_0.002,1,4,24.0,z100,140451.609375,165515.109375,0,1038240,0.0
brown_0.002,1,4,24.0,z150,117386.65625,141749.40625,0,1038240,0.0
brown_0.002,1,4,24.0,z200,100595.6171875,123626.125,0,1038240,0.0
brown_0.002,1,4,24.0,z250,87300.859375,108931.5078125,0,1038240,0.0
brown_0.002,1,4,24.0,z300,76199.203125,96398.53125,0,1038240,0.0
brown_0.002,1,4,24.0,z400,58365.46875,75580.359375,0,1038240,0.0
brown_0.002,1,4,24.0,z500,44140.109375,58800.83984375,0,1038240,0.0
brown_0.002,1,4,24.0,z600,32157.6484375,44669.37109375,0,1038240,0.0
brown_0.002,1,4,24.0,z700,21595.40625,32390.55078125,0,1038240,0.0
brown_0.002,1,4,24.0,z850,7357.31982421875,16492.630859375,0,1038240,0.0
brown_0.002,1,4,24.0,z925,1076.49169921875,9512.6572265625,0,1038240,0.0
brown_0.002,1,4,24.0,z1000,-4789.26220703125,3065.22607421875,0,1038240,0.0
brown_0.002,1,4,24.0,t50,179.98670959472656,234.66256713867188,0,1038240,0.0
brown_0.002,1,4,24.0,t100,186.44174194335938,235.4320068359375,0,1038240,0.0
brown_0.002,1,4,24.0,t150,188.57826232910156,239.3391571044922,0,1038240,0.0
brown_0.002,1,4,24.0,t200,192.25244140625,241.91261291503906,0,1038240,0.0
brown_0.002,1,4,24.0,t250,199.65896606445312,242.63558959960938,0,1038240,0.0
brown_0.002,1,4,24.0,t300,204.7512664794922,250.17279052734375,0,1038240,0.0
brown_0.002,1,4,24.0,t400,214.66009521484375,264.5812683105469,0,1038240,0.0
brown_0.002,1,4,24.0,t500,222.8610076904297,276.68115234375,0,1038240,0.0
brown_0.002,1,4,24.0,t600,217.10733032226562,286.6495361328125,0,1038240,0.0
brown_0.002,1,4,24.0,t700,215.75213623046875,295.4352111816406,0,1038240,0.0
brown_0.002,1,4,24.0,t850,224.3360595703125,308.1627197265625,0,1038240,0.0
brown_0.002,1,4,24.0,t925,228.18531799316406,313.81097412109375,0,1038240,0.0
brown_0.002,1,4,24.0,t1000,231.87681579589844,318.27752685546875,0,1038240,0.0
brown_0.002,1,4,24.0,q50,1.711869117571041e-07,1.9743285974982427e-06,0,1038240,0.0
brown_0.002,1,4,24.0,q100,4.7575554162904155e-07,7.66804805607535e-06,0,1038240,0.0
brown_0.002,1,4,24.0,q150,-6.549316822201945e-08,3.537086013238877e-05,3,1038240,2.889505316689783e-06
brown_0.002,1,4,24.0,q200,-1.4204852050170302e-06,0.00019500918278936297,4931,1038240,0.004749383572199106
brown_0.002,1,4,24.0,q250,-1.2789769243681803e-05,0.0006226589903235435,40913,1038240,0.03940611034057636
brown_0.002,1,4,24.0,q300,-1.8004022422246635e-05,0.001469240291044116,31199,1038240,0.030049892125134845
brown_0.002,1,4,24.0,q400,-6.289081647992134e-05,0.00409950315952301,53572,1038240,0.051598859608568345
brown_0.002,1,4,24.0,q500,-0.0001211591879837215,0.0069046178832650185,44481,1038240,0.042842695330559406
brown_0.002,1,4,24.0,q600,-0.0002564141759648919,0.009472519159317017,43497,1038240,0.04189493758668516
brown_0.002,1,4,24.0,q700,-0.0006544298958033323,0.013036364689469337,59708,1038240,0.05750886114963785
brown_0.002,1,4,24.0,q850,-0.0010138112120330334,0.018069541081786156,72196,1038240,0.06953690861457852
brown_0.002,1,4,24.0,q925,-0.0012735840864479542,0.0196074265986681,74917,1038240,0.07215768993681615
brown_0.002,1,4,24.0,q1000,-0.0013896501623094082,0.02462586760520935,72903,1038240,0.07021786870087841
brown_0.002,1,5,30.0,u10m,-21.760723114013672,27.03446388244629,0,1038240,0.0
brown_0.002,1,5,30.0,v10m,-19.780607223510742,24.148637771606445,0,1038240,0.0
brown_0.002,1,5,30.0,u100m,-29.10068702697754,34.14921569824219,0,1038240,0.0
brown_0.002,1,5,30.0,v100m,-26.063976287841797,33.03506088256836,0,1038240,0.0
brown_0.002,1,5,30.0,t2m,205.72640991210938,316.159912109375,0,1038240,0.0
brown_0.002,1,5,30.0,sp,49073.6640625,103782.609375,0,1038240,0.0
brown_0.002,1,5,30.0,msl,93971.8828125,103793.6484375,0,1038240,0.0
brown_0.002,1,5,30.0,tcwv,-4.127964019775391,75.25988006591797,70769,1038240,0.06816246725227308
brown_0.002,1,5,30.0,u50,-30.388931274414062,76.9609146118164,0,1038240,0.0
brown_0.002,1,5,30.0,u100,-38.006290435791016,68.59365844726562,0,1038240,0.0
brown_0.002,1,5,30.0,u150,-30.356470108032227,73.21760559082031,0,1038240,0.0
brown_0.002,1,5,30.0,u200,-37.62535095214844,85.51829528808594,0,1038240,0.0
brown_0.002,1,5,30.0,u250,-33.53194808959961,93.52552795410156,0,1038240,0.0
brown_0.002,1,5,30.0,u300,-37.41745376586914,91.66633605957031,0,1038240,0.0
brown_0.002,1,5,30.0,u400,-34.19927978515625,74.98616790771484,0,1038240,0.0
brown_0.002,1,5,30.0,u500,-30.798526763916016,61.01498794555664,0,1038240,0.0
brown_0.002,1,5,30.0,u600,-29.075868606567383,49.49892044067383,0,1038240,0.0
brown_0.002,1,5,30.0,u700,-35.69817352294922,40.088863372802734,0,1038240,0.0
brown_0.002,1,5,30.0,u850,-38.340755462646484,39.33428955078125,0,1038240,0.0
brown_0.002,1,5,30.0,u925,-35.05794143676758,36.45512008666992,0,1038240,0.0
brown_0.002,1,5,30.0,u1000,-21.562829971313477,26.46206283569336,0,1038240,0.0
brown_0.002,1,5,30.0,v50,-23.42319107055664,27.938888549804688,0,1038240,0.0
brown_0.002,1,5,30.0,v100,-21.94599723815918,31.354387283325195,0,1038240,0.0
brown_0.002,1,5,30.0,v150,-28.33915901184082,33.10040283203125,0,1038240,0.0
brown_0.002,1,5,30.0,v200,-42.475555419921875,51.68515396118164,0,1038240,0.0
brown_0.002,1,5,30.0,v250,-54.40945053100586,63.61587142944336,0,1038240,0.0
brown_0.002,1,5,30.0,v300,-53.615840911865234,66.07381439208984,0,1038240,0.0
brown_0.002,1,5,30.0,v400,-39.74663543701172,56.453697204589844,0,1038240,0.0
brown_0.002,1,5,30.0,v500,-37.29323196411133,48.45987319946289,0,1038240,0.0
brown_0.002,1,5,30.0,v600,-33.27592468261719,39.32155990600586,0,1038240,0.0
brown_0.002,1,5,30.0,v700,-28.803768157958984,32.501869201660156,0,1038240,0.0
brown_0.002,1,5,30.0,v850,-36.2952766418457,38.771034240722656,0,1038240,0.0
brown_0.002,1,5,30.0,v925,-30.753528594970703,31.99004364013672,0,1038240,0.0
brown_0.002,1,5,30.0,v1000,-20.346954345703125,24.590295791625977,0,1038240,0.0
brown_0.002,1,5,30.0,z50,178052.953125,208171.90625,0,1038240,0.0
brown_0.002,1,5,30.0,z100,140338.125,165626.3125,0,1038240,0.0
brown_0.002,1,5,30.0,z150,117315.234375,141772.078125,0,1038240,0.0
brown_0.002,1,5,30.0,z200,100544.9296875,123670.78125,0,1038240,0.0
brown_0.002,1,5,30.0,z250,87260.0859375,108939.984375,0,1038240,0.0
brown_0.002,1,5,30.0,z300,76181.6640625,96395.3828125,0,1038240,0.0
brown_0.002,1,5,30.0,z400,58356.6328125,75591.1640625,0,1038240,0.0
brown_0.002,1,5,30.0,z500,44133.2109375,58646.99609375,0,1038240,0.0
brown_0.002,1,5,30.0,z600,31985.10546875,44514.12109375,0,1038240,0.0
brown_0.002,1,5,30.0,z700,21270.638671875,32221.123046875,0,1038240,0.0
brown_0.002,1,5,30.0,z850,7282.75732421875,16520.0546875,0,1038240,0.0
brown_0.002,1,5,30.0,z925,1124.2373046875,9525.0400390625,0,1038240,0.0
brown_0.002,1,5,30.0,z1000,-4675.38720703125,3027.47021484375,0,1038240,0.0
brown_0.002,1,5,30.0,t50,179.76016235351562,234.9048309326172,0,1038240,0.0
brown_0.002,1,5,30.0,t100,186.28314208984375,235.26564025878906,0,1038240,0.0
brown_0.002,1,5,30.0,t150,189.116455078125,239.9998321533203,0,1038240,0.0
brown_0.002,1,5,30.0,t200,192.13836669921875,242.1320037841797,0,1038240,0.0
brown_0.002,1,5,30.0,t250,199.8185577392578,242.51043701171875,0,1038240,0.0
brown_0.002,1,5,30.0,t300,204.81704711914062,250.24728393554688,0,1038240,0.0
brown_0.002,1,5,30.0,t400,214.11441040039062,264.15087890625,0,1038240,0.0
brown_0.002,1,5,30.0,t500,222.87454223632812,276.091796875,0,1038240,0.0
brown_0.002,1,5,30.0,t600,216.9871368408203,289.0549621582031,0,1038240,0.0
brown_0.002,1,5,30.0,t700,215.13597106933594,300.86895751953125,0,1038240,0.0
brown_0.002,1,5,30.0,t850,223.9038848876953,312.1398010253906,0,1038240,0.0
brown_0.002,1,5,30.0,t925,227.7304229736328,317.29925537109375,0,1038240,0.0
brown_0.002,1,5,30.0,t1000,231.30816650390625,322.454833984375,0,1038240,0.0
brown_0.002,1,5,30.0,q50,2.1297296370903496e-07,1.9818037344521144e-06,0,1038240,0.0
brown_0.002,1,5,30.0,q100,5.688543751602992e-07,7.21820197213674e-06,0,1038240,0.0
brown_0.002,1,5,30.0,q150,-4.473909029911738e-07,3.502832623780705e-05,62,1038240,5.9716443211588844e-05
brown_0.002,1,5,30.0,q200,-2.2642234398517758e-06,0.000202930998057127,7429,1038240,0.007155378332562799
brown_0.002,1,5,30.0,q250,-1.56465066538658e-05,0.0006366616580635309,32276,1038240,0.031087224533826476
brown_0.002,1,5,30.0,q300,-2.059919643215835e-05,0.0015156979206949472,28605,1038240,0.027551433194637077
brown_0.002,1,5,30.0,q400,-6.874528480693698e-05,0.004191018175333738,50502,1038240,0.0486419325011558
brown_0.002,1,5,30.0,q500,-0.00011348456609994173,0.007225239183753729,40661,1038240,0.03916339189397442
brown_0.002,1,5,30.0,q600,-0.0002914983779191971,0.010810411535203457,44330,1038240,0.04269725689628602
brown_0.002,1,5,30.0,q700,-0.0005539597477763891,0.01331893540918827,61862,1038240,0.059583525967021114
brown_0.002,1,5,30.0,q850,-0.0008394927717745304,0.01799699477851391,70117,1038240,0.0675344814301125
brown_0.002,1,5,30.0,q925,-0.001061699353158474,0.020056650042533875,72521,1038240,0.0698499383572199
brown_0.002,1,5,30.0,q1000,-0.001134664285928011,0.023893244564533234,71357,1038240,0.06872881029434427
brown_0.002,1,6,36.0,u10m,-22.146652221679688,23.316112518310547,0,1038240,0.0
brown_0.002,1,6,36.0,v10m,-19.382532119750977,22.84990882873535,0,1038240,0.0
brown_0.002,1,6,36.0,u100m,-29.29743003845215,29.128658294677734,0,1038240,0.0
brown_0.002,1,6,36.0,v100m,-25.271862030029297,31.783695220947266,0,1038240,0.0
brown_0.002,1,6,36.0,t2m,204.09475708007812,322.0830383300781,0,1038240,0.0
brown_0.002,1,6,36.0,sp,48998.6328125,103836.421875,0,1038240,0.0
brown_0.002,1,6,36.0,msl,94192.609375,103783.96875,0,1038240,0.0
brown_0.002,1,6,36.0,tcwv,-3.714141845703125,75.50972747802734,67057,1038240,0.06458718600708892
brown_0.002,1,6,36.0,u50,-27.501983642578125,75.67315673828125,0,1038240,0.0
brown_0.002,1,6,36.0,u100,-37.72797775268555,67.88396453857422,0,1038240,0.0
brown_0.002,1,6,36.0,u150,-31.802553176879883,71.23677825927734,0,1038240,0.0
brown_0.002,1,6,36.0,u200,-37.29954528808594,83.10645294189453,0,1038240,0.0
brown_0.002,1,6,36.0,u250,-34.553775787353516,90.71134948730469,0,1038240,0.0
brown_0.002,1,6,36.0,u300,-31.764366149902344,86.51976013183594,0,1038240,0.0
brown_0.002,1,6,36.0,u400,-28.07398796081543,72.97561645507812,0,1038240,0.0
brown_0.002,1,6,36.0,u500,-27.805171966552734,59.641845703125,0,1038240,0.0
brown_0.002,1,6,36.0,u600,-29.796297073364258,48.46488952636719,0,1038240,0.0
brown_0.002,1,6,36.0,u700,-37.4653434753418,40.9843635559082,0,1038240,0.0
brown_0.002,1,6,36.0,u850,-37.79302215576172,36.4403076171875,0,1038240,0.0
brown_0.002,1,6,36.0,u925,-34.83611297607422,30.973377227783203,0,1038240,0.0
brown_0.002,1,6,36.0,u1000,-21.851728439331055,23.26057243347168,0,1038240,0.0
brown_0.002,1,6,36.0,v50,-25.17873191833496,27.521455764770508,0,1038240,0.0
brown_0.002,1,6,36.0,v100,-21.364192962646484,29.028532028198242,0,1038240,0.0
brown_0.002,1,6,36.0,v150,-28.953737258911133,32.67774963378906,0,1038240,0.0
brown_0.002,1,6,36.0,v200,-40.56366729736328,47.833091735839844,0,1038240,0.0
brown_0.002,1,6,36.0,v250,-50.5677604675293,54.22920227050781,0,1038240,0.0
brown_0.002,1,6,36.0,v300,-54.700836181640625,53.883121490478516,0,1038240,0.0
brown_0.002,1,6,36.0,v400,-45.87060546875,53.764198303222656,0,1038240,0.0
brown_0.002,1,6,36.0,v500,-37.568145751953125,45.79002380371094,0,1038240,0.0
brown_0.002,1,6,36.0,v600,-30.079652786254883,38.513980865478516,0,1038240,0.0
brown_0.002,1,6,36.0,v700,-26.120817184448242,31.20416831970215,0,1038240,0.0
brown_0.002,1,6,36.0,v850,-32.454105377197266,37.74951934814453,0,1038240,0.0
brown_0.002,1,6,36.0,v925,-30.946134567260742,30.959863662719727,0,1038240,0.0
brown_0.002,1,6,36.0,v1000,-20.29651641845703,23.551071166992188,0,1038240,0.0
brown_0.002,1,6,36.0,z50,177760.34375,208337.390625,0,1038240,0.0
brown_0.002,1,6,36.0,z100,140346.078125,165810.578125,0,1038240,0.0
brown_0.002,1,6,36.0,z150,117379.4140625,141958.671875,0,1038240,0.0
brown_0.002,1,6,36.0,z200,100659.109375,123792.109375,0,1038240,0.0
brown_0.002,1,6,36.0,z250,87419.3515625,108872.5546875,0,1038240,0.0
brown_0.002,1,6,36.0,z300,76353.75,96252.4140625,0,1038240,0.0
brown_0.002,1,6,36.0,z400,58527.2265625,75456.8203125,0,1038240,0.0
brown_0.002,1,6,36.0,z500,44131.33984375,58722.75,0,1038240,0.0
brown_0.002,1,6,36.0,z600,31877.609375,44602.34375,0,1038240,0.0
brown_0.002,1,6,36.0,z700,21227.939453125,32271.619140625,0,1038240,0.0
brown_0.002,1,6,36.0,z850,7410.3408203125,16574.044921875,0,1038240,0.0
brown_0.002,1,6,36.0,z925,1301.4755859375,9579.3466796875,0,1038240,0.0
brown_0.002,1,6,36.0,z1000,-4471.0712890625,3088.9658203125,0,1038240,0.0
brown_0.002,1,6,36.0,t50,179.4372100830078,235.16160583496094,0,1038240,0.0
brown_0.002,1,6,36.0,t100,186.01219177246094,235.64271545410156,0,1038240,0.0
brown_0.002,1,6,36.0,t150,189.0934600830078,240.2102508544922,0,1038240,0.0
brown_0.002,1,6,36.0,t200,191.9659423828125,241.98992919921875,0,1038240,0.0
brown_0.002,1,6,36.0,t250,200.2414093017578,242.79296875,0,1038240,0.0
brown_0.002,1,6,36.0,t300,204.66246032714844,251.34695434570312,0,1038240,0.0
brown_0.002,1,6,36.0,t400,213.60983276367188,265.5006408691406,0,1038240,0.0
brown_0.002,1,6,36.0,t500,222.5546417236328,276.83868408203125,0,1038240,0.0
brown_0.002,1,6,36.0,t600,217.4170379638672,291.0561828613281,0,1038240,0.0
brown_0.002,1,6,36.0,t700,215.01422119140625,303.36785888671875,0,1038240,0.0
brown_0.002,1,6,36.0,t850,223.50390625,313.726806640625,0,1038240,0.0
brown_0.002,1,6,36.0,t925,227.40530395507812,318.65325927734375,0,1038240,0.0
brown_0.002,1,6,36.0,t1000,230.99392700195312,323.60333251953125,0,1038240,0.0
brown_0.002,1,6,36.0,q50,2.5015629034896847e-07,1.9881788375641918e-06,0,1038240,0.0
brown_0.002,1,6,36.0,q100,6.470247626566561e-07,6.8169815676810686e-06,0,1038240,0.0
brown_0.002,1,6,36.0,q150,1.7299043975071982e-07,3.900490264641121e-05,0,1038240,0.0
brown_0.002,1,6,36.0,q200,-3.7968238757457584e-06,0.00021374151401687413,11571,1038240,0.011144822006472491
brown_0.002,1,6,36.0,q250,-1.3842796761309728e-05,0.0006455483962781727,31136,1038240,0.029989212513484357
brown_0.002,1,6,36.0,q300,-1.6354810213670135e-05,0.0014782343059778214,27594,1038240,0.02657766990291262
brown_0.002,1,6,36.0,q400,-5.6902237702161074e-05,0.003985075745731592,49156,1038240,0.047345507782400986
brown_0.002,1,6,36.0,q500,-0.00010267487959936261,0.007911472581326962,36985,1038240,0.03562278471259054
brown_0.002,1,6,36.0,q600,-0.00022240204270929098,0.009869255125522614,42524,1038240,0.04095777469563877
brown_0.002,1,6,36.0,q700,-0.00048824911937117577,0.012864110991358757,56820,1038240,0.054727230698104486
brown_0.002,1,6,36.0,q850,-0.0006366041488945484,0.01818101294338703,65775,1038240,0.06335240406842349
brown_0.002,1,6,36.0,q925,-0.0007997108623385429,0.0201692134141922,67584,1038240,0.06509477577438742
brown_0.002,1,6,36.0,q1000,-0.0009280447848141193,0.02560008130967617,67209,1038240,0.0647335876098012
brown_0.002,1,7,42.0,u10m,-21.935976028442383,18.5821590423584,0,1038240,0.0
brown_0.002,1,7,42.0,v10m,-20.342199325561523,23.6805419921875,0,1038240,0.0
brown_0.002,1,7,42.0,u100m,-28.426130294799805,24.21527671813965,0,1038240,0.0
brown_0.002,1,7,42.0,v100m,-27.427637100219727,32.6469841003418,0,1038240,0.0
brown_0.002,1,7,42.0,t2m,202.63784790039062,321.0378112792969,0,1038240,0.0
brown_0.002,1,7,42.0,sp,49103.4609375,103876.1015625,0,1038240,0.0
brown_0.002,1,7,42.0,msl,94653.3515625,103829.9453125,0,1038240,0.0
brown_0.002,1,7,42.0,tcwv,-2.7508602142333984,76.9875259399414,61243,1038240,0.05898732470334412
